level_0	level_1	frames = 120 markers = 13 Hz = 30
28.223	-4.9684	28.128
23.323	-3.7209	19.938
37.526	-4.6594	22.471
19.896	0.13039	6.2903
42.144	-5.3595	8.661
19.322	-4.5387	-1.7305
45.051	-5.7891	-0.1496
29.052	-2.2638	-0.1346
35.605	-4.4117	0.3218
24.565	-5.4493	-17.296
37.5	-1.2505	-17.321
20.407	-6.5413	-31.406
39.29	1.4806	-31.704
27.413	-5.6541	28.118
22.483	-4.6166	19.936
36.718	-5.1478	22.459
19.055	-0.43666	6.3856
41.519	-5.4872	8.6981
18.548	-4.4866	-1.969
44.543	-5.6897	-0.081604
28.289	-2.8448	-0.1981
34.926	-4.7045	0.3123
24.41	-5.9893	-17.514
37.101	-1.3619	-17.265
20.475	-6.532	-31.72
39.109	1.5265	-31.588
26.643	-6.2896	28.104
21.62	-5.4133	19.944
35.865	-5.3739	22.399
18.169	-1.0965	6.4425
40.864	-5.4464	8.704
17.7	-4.4942	-2.2
44.012	-5.4817	-0.034004
27.556	-3.3878	-0.2248
34.26	-4.9706	0.3357
24.566	-6.7494	-17.676
36.714	-1.5179	-17.183
21.041	-6.8412	-31.997
38.943	1.4756	-31.452
25.835	-6.9487	28.162
20.741	-6.2507	20.009
34.967	-5.5908	22.418
17.317	-1.8639	6.523
40.133	-5.5447	8.7855
16.884	-4.5893	-2.3563
43.387	-5.5065	0.086596
26.854	-3.8402	-0.1149
33.611	-5.1689	0.4515
24.69	-7.3181	-17.665
36.149	-1.5778	-17.028
21.591	-6.9084	-32.077
38.431	1.543	-31.261
25.029	-7.6774	28.279
19.912	-7.2037	20.143
34.099	-5.9064	22.56
16.451	-2.7171	6.6994
39.286	-5.5499	8.9396
16.1	-4.7557	-2.3658
42.553	-5.3171	0.2482
26.174	-4.3223	0.030096
32.989	-5.2735	0.6672
24.577	-7.7221	-17.595
35.657	-1.7796	-16.812
21.75	-6.7982	-32.039
38.111	1.364	-31.011
24.334	-8.3727	28.367
19.231	-8.2084	20.285
33.363	-6.2379	22.732
15.654	-3.7762	6.8533
38.552	-5.4149	9.1327
15.348	-5.0141	-2.357
41.821	-4.8887	0.4546
25.538	-4.8629	0.121
32.395	-5.2539	0.8881
24.416	-8.2013	-17.553
35.087	-2.1423	-16.659
