level_0	level_1	frames = 108 markers = 13 Hz = 30
20.714	2.4619	0.86202
21.148	-6.0457	0.62172
14.132	1.9607	-14.186
24.902	-4.2964	-15.282
10.823	1.1685	-28.49
28.737	-2.7187	-29.397
14.21	-2.0538	28.978
18.016	4.9514	21.961
15.055	-7.9129	21.798
24.039	6.3967	9.7428
17.88	-12.854	9.3507
28.283	7.4165	1.0134
13.519	-12.438	0.63922
19.417	2.4204	0.61672
19.995	-6.0795	0.41232
12.815	1.8268	-14.42
24.072	-4.3825	-15.417
8.1254	1.1492	-28.339
28.673	-2.8638	-29.307
13.214	-1.9119	28.809
16.949	5.0724	21.736
13.993	-7.796	21.685
22.861	6.4651	9.4578
16.661	-12.859	9.252
27.034	7.4471	0.68982
12.033	-12.441	0.67982
18.033	2.5108	0.37062
18.692	-5.9838	0.18802
11.502	1.7576	-14.69
23.003	-4.4434	-15.595
6.1461	1.0233	-28.364
28.527	-3.0953	-29.161
12.204	-1.6825	28.689
15.829	5.2631	21.506
12.931	-7.6092	21.618
21.521	6.561	9.114
15.412	-12.725	9.1681
25.538	7.4752	0.26642
10.689	-12.456	0.64152
16.568	2.6344	0.18392
17.297	-5.8542	-0.015083
10.364	1.8758	-15.014
21.773	-4.4839	-15.767
5.094	1.1595	-28.723
28.363	-3.3276	-28.865
11.209	-1.4247	28.593
14.644	5.511	21.363
11.926	-7.4149	21.612
19.965	6.853	8.8118
14.131	-12.469	9.0854
23.709	7.7964	-0.15158
9.3978	-12.528	0.56062
14.981	2.7024	-0.020983
15.922	-5.7658	-0.19878
9.2312	1.5077	-15.369
20.417	-4.6429	-15.964
4.376	0.40845	-29.203
28.094	-3.6521	-28.47
10.255	-1.1576	28.533
13.403	5.792	21.191
10.95	-7.1468	21.553
18.258	7.1306	8.4525
13.003	-12.238	9.0153
21.639	8.0672	-0.65508
8.3246	-12.624	0.46892
13.429	2.8235	-0.20298
14.452	-5.6363	-0.29758
8.156	1.3606	-15.699
18.901	-4.6846	-16.086
3.7261	0.024877	-29.653
27.615	-3.7051	-27.895
9.1873	-0.78321	28.603
12.066	6.173	21.16
9.9678	-6.8146	21.697
16.442	7.3749	8.2349
11.997	-12.008	9.1968
19.391	8.2013	-1.0317
7.7498	-12.731	0.44872
12.035	3.0439	-0.062083
12.794	-5.4395	-0.33598
7.2823	1.4127	-15.708
17.057	-4.5461	-16.178
3.3269	-0.081233	-29.788
26.815	-4.1513	-27.175
8.1129	-0.49201	28.779
10.719	6.5022	21.351
8.8925	-6.521	21.873
14.6	7.6231	8.2615
10.937	-11.677	9.3593
17.002	8.3414	-1.1704
7.2279	-12.86	0.41862
10.779	3.1884	0.22222
11.482	-5.2926	-0.22298
6.6113	1.4255	-15.576
14.515	-4.4174	-16.361
3.1764	-0.18376	-29.778
25.237	-4.127	-26.41
7.0617	-0.26456	28.836
9.4214	6.7626	21.445
7.9027	-6.3139	21.966
12.782	7.9732	8.2206
9.9701	-11.445	9.4462
14.445	8.662	-1.371
6.8252	-12.872	0.32652
